cell_num,arc_id,longitude,latitude
7091.0,7092.0,86.75,69.25
7092.0,7093.0,87.25,69.25
7093.0,7094.0,87.75,69.25
7094.0,7095.0,88.25,69.25
7095.0,7096.0,88.75,69.25
7096.0,7097.0,89.25,69.25
7097.0,7098.0,89.75,69.25
7098.0,7099.0,90.25,69.25
7099.0,7100.0,90.75,69.25
7100.0,7101.0,91.25,69.25
7101.0,7102.0,91.75,69.25
7102.0,7103.0,92.25,69.25
7103.0,7104.0,92.75,69.25
7104.0,7105.0,93.25,69.25
7105.0,7106.0,93.75,69.25
7106.0,7107.0,94.25,69.25
7107.0,7108.0,94.75,69.25
7108.0,7109.0,95.25,69.25
7109.0,7110.0,95.75,69.25
7110.0,7111.0,96.25,69.25
7111.0,7112.0,96.75,69.25
7112.0,7113.0,97.25,69.25
7113.0,7114.0,97.75,69.25
7114.0,7115.0,98.25,69.25
7115.0,7116.0,98.75,69.25
7116.0,7117.0,99.25,69.25
7117.0,7118.0,99.75,69.25
7118.0,7119.0,100.25,69.25
7119.0,7120.0,100.75,69.25
7120.0,7121.0,101.25,69.25
7121.0,7122.0,101.75,69.25
7122.0,7123.0,102.25,69.25
7123.0,7124.0,102.75,69.25
7124.0,7125.0,103.25,69.25
7125.0,7126.0,103.75,69.25
7126.0,7127.0,104.25,69.25
7127.0,7128.0,104.75,69.25
7128.0,7129.0,105.25,69.25
7129.0,7130.0,105.75,69.25
7130.0,7131.0,106.25,69.25
7131.0,7132.0,106.75,69.25
7132.0,7133.0,107.25,69.25
7133.0,7134.0,107.75,69.25
7134.0,7135.0,108.25,69.25
7135.0,7136.0,108.75,69.25
7136.0,7137.0,109.25,69.25
7137.0,7138.0,109.75,69.25
7138.0,7139.0,110.25,69.25
7139.0,7140.0,110.75,69.25
7140.0,7141.0,111.25,69.25
7141.0,7142.0,111.75,69.25
7142.0,7143.0,112.25,69.25
7143.0,7144.0,112.75,69.25
7144.0,7145.0,113.25,69.25
7145.0,7146.0,113.75,69.25
7146.0,7147.0,114.25,69.25
7147.0,7148.0,114.75,69.25
7148.0,7149.0,115.25,69.25
7149.0,7150.0,115.75,69.25
7150.0,7151.0,116.25,69.25
7151.0,7152.0,116.75,69.25
7152.0,7153.0,117.25,69.25
7153.0,7154.0,117.75,69.25
7154.0,7155.0,118.25,69.25
7155.0,7156.0,118.75,69.25
7156.0,7157.0,119.25,69.25
7157.0,7158.0,119.75,69.25
7158.0,7159.0,120.25,69.25
7159.0,7160.0,120.75,69.25
7160.0,7161.0,121.25,69.25
7161.0,7162.0,121.75,69.25
7162.0,7163.0,122.25,69.25
7163.0,7164.0,122.75,69.25
7164.0,7165.0,123.25,69.25
7165.0,7166.0,123.75,69.25
7166.0,7167.0,124.25,69.25
7167.0,7168.0,124.75,69.25
7168.0,7169.0,125.25,69.25
7169.0,7170.0,125.75,69.25
7170.0,7171.0,126.25,69.25
7171.0,7172.0,126.75,69.25
7172.0,7173.0,127.25,69.25
7173.0,7174.0,127.75,69.25
7174.0,7175.0,128.25,69.25
7175.0,7176.0,128.75,69.25
7176.0,7177.0,129.25,69.25
7177.0,7178.0,129.75,69.25
7178.0,7179.0,130.25,69.25
7179.0,7180.0,130.75,69.25
7180.0,7181.0,131.25,69.25
7181.0,7182.0,131.75,69.25
7182.0,7183.0,132.25,69.25
7183.0,7184.0,132.75,69.25
7184.0,7185.0,133.25,69.25
7185.0,7186.0,133.75,69.25
7186.0,7187.0,134.25,69.25
7187.0,7188.0,134.75,69.25
7188.0,7189.0,135.25,69.25
7189.0,7190.0,135.75,69.25
7190.0,7191.0,136.25,69.25
7191.0,7192.0,136.75,69.25
7192.0,7193.0,137.25,69.25
7193.0,7194.0,137.75,69.25
7194.0,7195.0,138.25,69.25
7195.0,7196.0,138.75,69.25
7196.0,7197.0,139.25,69.25
7197.0,7198.0,139.75,69.25
7198.0,7199.0,140.25,69.25
7199.0,7200.0,140.75,69.25
7200.0,7201.0,141.25,69.25
7201.0,7202.0,141.75,69.25
7202.0,7203.0,142.25,69.25
7203.0,7204.0,142.75,69.25
7204.0,7205.0,143.25,69.25
7205.0,7206.0,143.75,69.25
7206.0,7207.0,144.25,69.25
7207.0,7208.0,144.75,69.25
7208.0,7209.0,145.25,69.25
7209.0,7210.0,145.75,69.25
7210.0,7211.0,146.25,69.25
7211.0,7212.0,146.75,69.25
7212.0,7213.0,147.25,69.25
7213.0,7214.0,147.75,69.25
7214.0,7215.0,148.25,69.25
7215.0,7216.0,148.75,69.25
7216.0,7217.0,149.25,69.25
7217.0,7218.0,149.75,69.25
7218.0,7219.0,150.25,69.25
7219.0,7220.0,150.75,69.25
7220.0,7221.0,151.25,69.25
7221.0,7222.0,151.75,69.25
7222.0,7223.0,152.25,69.25
7223.0,7224.0,152.75,69.25
7224.0,7225.0,153.25,69.25
7225.0,7226.0,153.75,69.25
7226.0,7227.0,154.25,69.25
7227.0,7228.0,154.75,69.25
7228.0,7229.0,155.25,69.25
7229.0,7230.0,155.75,69.25
7230.0,7231.0,156.25,69.25
7231.0,7232.0,156.75,69.25
7232.0,7233.0,157.25,69.25
7233.0,7234.0,157.75,69.25
7234.0,7235.0,158.25,69.25
7235.0,7236.0,158.75,69.25
7236.0,7237.0,159.25,69.25
7237.0,7238.0,159.75,69.25
7238.0,7239.0,160.25,69.25
7239.0,7240.0,160.75,69.25
7240.0,7241.0,161.25,69.25
7241.0,7242.0,161.75,69.25
7242.0,7243.0,162.25,69.25
7243.0,7244.0,162.75,69.25
7244.0,7245.0,163.25,69.25
7245.0,7246.0,163.75,69.25
7246.0,7247.0,164.25,69.25
7247.0,7248.0,164.75,69.25
7248.0,7249.0,165.25,69.25
7249.0,7250.0,165.75,69.25
7250.0,7251.0,166.25,69.25
7251.0,7252.0,166.75,69.25
7252.0,7253.0,167.25,69.25
7253.0,7254.0,167.75,69.25
7254.0,7255.0,168.25,69.25
7255.0,7256.0,168.75,69.25
7256.0,7257.0,169.25,69.25
7257.0,7258.0,170.75,69.25
7258.0,7259.0,171.25,69.25
7259.0,7260.0,171.75,69.25
7260.0,7261.0,172.25,69.25
7261.0,7262.0,172.75,69.25
7262.0,7263.0,173.25,69.25
7263.0,7264.0,173.75,69.25
7264.0,7265.0,174.25,69.25
7265.0,7266.0,174.75,69.25
7266.0,7267.0,175.25,69.25
7267.0,7268.0,175.75,69.25
7268.0,7269.0,176.25,69.25
7269.0,7270.0,176.75,69.25
7270.0,7271.0,177.25,69.25
7271.0,7272.0,177.75,69.25
7272.0,7273.0,178.25,69.25
7273.0,7274.0,178.75,69.25
7274.0,7275.0,179.25,69.25
7275.0,7276.0,-179.75,68.75
7276.0,7277.0,-179.25,68.75
7277.0,7278.0,-178.75,68.75
7278.0,7279.0,-166.25,68.75
7279.0,7280.0,-165.75,68.75
7280.0,7281.0,-165.25,68.75
7281.0,7282.0,-164.75,68.75
7282.0,7283.0,-164.25,68.75
7283.0,7284.0,-163.75,68.75
7284.0,7285.0,-163.25,68.75
7285.0,7286.0,-162.75,68.75
7286.0,7287.0,-162.25,68.75
7287.0,7288.0,-161.75,68.75
7288.0,7289.0,-161.25,68.75
7289.0,7290.0,-160.75,68.75
7290.0,7291.0,-160.25,68.75
7291.0,7292.0,-159.75,68.75
7292.0,7293.0,-159.25,68.75
7293.0,7294.0,-158.75,68.75
7294.0,7295.0,-158.25,68.75
7295.0,7296.0,-157.75,68.75
7296.0,7297.0,-157.25,68.75
7297.0,7298.0,-156.75,68.75
7298.0,7299.0,-156.25,68.75
7299.0,7300.0,-155.75,68.75
7300.0,7301.0,-155.25,68.75
7301.0,7302.0,-154.75,68.75
7302.0,7303.0,-154.25,68.75
7303.0,7304.0,-153.75,68.75
7304.0,7305.0,-153.25,68.75
7305.0,7306.0,-152.75,68.75
7306.0,7307.0,-152.25,68.75
7307.0,7308.0,-151.75,68.75
7308.0,7309.0,-151.25,68.75
7309.0,7310.0,-150.75,68.75
7310.0,7311.0,-150.25,68.75
7311.0,7312.0,-149.75,68.75
7312.0,7313.0,-149.25,68.75
7313.0,7314.0,-148.75,68.75
7314.0,7315.0,-148.25,68.75
7315.0,7316.0,-147.75,68.75
7316.0,7317.0,-147.25,68.75
7317.0,7318.0,-146.75,68.75
7318.0,7319.0,-146.25,68.75
7319.0,7320.0,-145.75,68.75
7320.0,7321.0,-145.25,68.75
7321.0,7322.0,-144.75,68.75
7322.0,7323.0,-144.25,68.75
7323.0,7324.0,-143.75,68.75
7324.0,7325.0,-143.25,68.75
7325.0,7326.0,-142.75,68.75
7326.0,7327.0,-142.25,68.75
7327.0,7328.0,-141.75,68.75
7328.0,7329.0,-141.25,68.75
7329.0,7330.0,-140.75,68.75
7330.0,7331.0,-140.25,68.75
7331.0,7332.0,-139.75,68.75
7332.0,7333.0,-139.25,68.75
7333.0,7334.0,-138.75,68.75
7334.0,7335.0,-138.25,68.75
7335.0,7336.0,-137.75,68.75
7336.0,7337.0,-137.25,68.75
7337.0,7338.0,-136.75,68.75
7338.0,7339.0,-136.25,68.75
7339.0,7340.0,-135.75,68.75
7340.0,7341.0,-135.25,68.75
7341.0,7342.0,-134.75,68.75
7342.0,7343.0,-134.25,68.75
7343.0,7344.0,-133.75,68.75
7344.0,7345.0,-133.25,68.75
7345.0,7346.0,-132.75,68.75
7346.0,7347.0,-132.25,68.75
7347.0,7348.0,-131.75,68.75
7348.0,7349.0,-131.25,68.75
7349.0,7350.0,-130.75,68.75
7350.0,7351.0,-130.25,68.75
7351.0,7352.0,-129.75,68.75
7352.0,7353.0,-129.25,68.75
7353.0,7354.0,-128.75,68.75
7354.0,7355.0,-128.25,68.75
7355.0,7356.0,-127.75,68.75
7356.0,7357.0,-127.25,68.75
7357.0,7358.0,-126.75,68.75
7358.0,7359.0,-126.25,68.75
7359.0,7360.0,-125.75,68.75
7360.0,7361.0,-125.25,68.75
7361.0,7362.0,-124.75,68.75
7362.0,7363.0,-124.25,68.75
7363.0,7364.0,-123.75,68.75
7364.0,7365.0,-123.25,68.75
7365.0,7366.0,-122.75,68.75
7366.0,7367.0,-122.25,68.75
7367.0,7368.0,-121.75,68.75
7368.0,7369.0,-121.25,68.75
7369.0,7370.0,-120.75,68.75
7370.0,7371.0,-120.25,68.75
7371.0,7372.0,-119.75,68.75
7372.0,7373.0,-119.25,68.75
7373.0,7374.0,-118.75,68.75
7374.0,7375.0,-118.25,68.75
7375.0,7376.0,-117.75,68.75
7376.0,7377.0,-117.25,68.75
7377.0,7378.0,-116.75,68.75
7378.0,7379.0,-116.25,68.75
7379.0,7380.0,-115.75,68.75
7380.0,7381.0,-115.25,68.75
7381.0,7382.0,-114.75,68.75
7382.0,7383.0,-114.25,68.75
7383.0,7384.0,-113.25,68.75
7384.0,7385.0,-112.75,68.75
7385.0,7386.0,-112.25,68.75
7386.0,7387.0,-111.75,68.75
7387.0,7388.0,-111.25,68.75
7388.0,7389.0,-110.75,68.75
7389.0,7390.0,-110.25,68.75
7390.0,7391.0,-109.75,68.75
7391.0,7392.0,-109.25,68.75
7392.0,7393.0,-108.75,68.75
7393.0,7394.0,-108.25,68.75
7394.0,7395.0,-107.75,68.75
7395.0,7396.0,-107.25,68.75
7396.0,7397.0,-106.75,68.75
7397.0,7398.0,-106.25,68.75
7398.0,7399.0,-105.75,68.75
7399.0,7400.0,-105.25,68.75
7400.0,7401.0,-104.75,68.75
7401.0,7402.0,-104.25,68.75
7402.0,7403.0,-103.75,68.75
7403.0,7404.0,-103.25,68.75
7404.0,7405.0,-102.75,68.75
7405.0,7406.0,-102.25,68.75
7406.0,7407.0,-101.75,68.75
7407.0,7408.0,-100.25,68.75
7408.0,7409.0,-99.75,68.75
7409.0,7410.0,-99.25,68.75
7410.0,7411.0,-98.75,68.75
7411.0,7412.0,-98.25,68.75
7412.0,7413.0,-97.75,68.75
7413.0,7414.0,-97.25,68.75
7414.0,7415.0,-96.75,68.75
7415.0,7416.0,-96.25,68.75
7416.0,7417.0,-95.75,68.75
7417.0,7418.0,-95.25,68.75
7418.0,7419.0,-94.75,68.75
7419.0,7420.0,-94.25,68.75
7420.0,7421.0,-93.75,68.75
7421.0,7422.0,-93.25,68.75
7422.0,7423.0,-92.75,68.75
7423.0,7424.0,-92.25,68.75
7424.0,7425.0,-91.75,68.75
7425.0,7426.0,-91.25,68.75
7426.0,7427.0,-90.75,68.75
7427.0,7428.0,-89.75,68.75
7428.0,7429.0,-89.25,68.75
7429.0,7430.0,-88.75,68.75
7430.0,7431.0,-88.25,68.75
7431.0,7432.0,-85.75,68.75
7432.0,7433.0,-85.25,68.75
7433.0,7434.0,-84.75,68.75
7434.0,7435.0,-84.25,68.75
7435.0,7436.0,-83.75,68.75
7436.0,7437.0,-83.25,68.75
7437.0,7438.0,-82.75,68.75
7438.0,7439.0,-82.25,68.75
7439.0,7440.0,-81.75,68.75
7440.0,7441.0,-81.25,68.75
7441.0,7442.0,-79.25,68.75
7442.0,7443.0,-78.75,68.75
7443.0,7444.0,-76.75,68.75
7444.0,7445.0,-76.25,68.75
7445.0,7446.0,-75.75,68.75
7446.0,7447.0,-75.25,68.75
7447.0,7448.0,-74.75,68.75
7448.0,7449.0,-74.25,68.75
7449.0,7450.0,-73.75,68.75
7450.0,7451.0,-73.25,68.75
7451.0,7452.0,-72.75,68.75
7452.0,7453.0,-72.25,68.75
7453.0,7454.0,-71.75,68.75
7454.0,7455.0,-71.25,68.75
7455.0,7456.0,-70.75,68.75
7456.0,7457.0,-70.25,68.75
7457.0,7458.0,-69.75,68.75
7458.0,7459.0,-69.25,68.75
7459.0,7460.0,-68.75,68.75
7460.0,7461.0,-68.25,68.75
7461.0,7462.0,-53.25,68.75
7462.0,7463.0,-52.75,68.75
7463.0,7464.0,-52.25,68.75
7464.0,7465.0,-51.75,68.75
7465.0,7466.0,-51.25,68.75
7466.0,7467.0,-50.75,68.75
7467.0,7468.0,-50.25,68.75
7468.0,7469.0,-49.75,68.75
7469.0,7470.0,-49.25,68.75
7470.0,7471.0,-48.75,68.75
7471.0,7472.0,-48.25,68.75
7472.0,7473.0,-47.75,68.75
7473.0,7474.0,-47.25,68.75
7474.0,7475.0,-46.75,68.75
7475.0,7476.0,-46.25,68.75
7476.0,7477.0,-45.75,68.75
7477.0,7478.0,-45.25,68.75
7478.0,7479.0,-44.75,68.75
7479.0,7480.0,-44.25,68.75
7480.0,7481.0,-43.75,68.75
7481.0,7482.0,-43.25,68.75
7482.0,7483.0,-42.75,68.75
7483.0,7484.0,-42.25,68.75
7484.0,7485.0,-41.75,68.75
7485.0,7486.0,-41.25,68.75
7486.0,7487.0,-40.75,68.75
7487.0,7488.0,-40.25,68.75
7488.0,7489.0,-39.75,68.75
7489.0,7490.0,-39.25,68.75
7490.0,7491.0,-38.75,68.75
7491.0,7492.0,-38.25,68.75
7492.0,7493.0,-37.75,68.75
7493.0,7494.0,-37.25,68.75
7494.0,7495.0,-36.75,68.75
7495.0,7496.0,-36.25,68.75
7496.0,7497.0,-35.75,68.75
7497.0,7498.0,-35.25,68.75
7498.0,7499.0,-34.75,68.75
7499.0,7500.0,-34.25,68.75
7500.0,7501.0,-33.75,68.75
7501.0,7502.0,-33.25,68.75
7502.0,7503.0,-32.75,68.75
7503.0,7504.0,-32.25,68.75
7504.0,7505.0,-31.75,68.75
7505.0,7506.0,-31.25,68.75
7506.0,7507.0,-30.75,68.75
7507.0,7508.0,-30.25,68.75
7508.0,7509.0,-29.75,68.75
7509.0,7510.0,-29.25,68.75
7510.0,7511.0,-28.75,68.75
7511.0,7512.0,-28.25,68.75
7512.0,7513.0,-27.75,68.75
7513.0,7514.0,-27.25,68.75
7514.0,7515.0,-26.75,68.75
7515.0,7516.0,-26.25,68.75
7516.0,7517.0,-25.75,68.75
7517.0,7518.0,14.25,68.75
7518.0,7519.0,14.75,68.75
7519.0,7520.0,15.25,68.75
7520.0,7521.0,15.75,68.75
7521.0,7522.0,16.25,68.75
7522.0,7523.0,16.75,68.75
7523.0,7524.0,17.25,68.75
7524.0,7525.0,17.75,68.75
7525.0,7526.0,18.25,68.75
7526.0,7527.0,18.75,68.75
7527.0,7528.0,19.25,68.75
7528.0,7529.0,19.75,68.75
7529.0,7530.0,20.25,68.75
7530.0,7531.0,20.75,68.75
7531.0,7532.0,21.25,68.75
7532.0,7533.0,21.75,68.75
7533.0,7534.0,22.25,68.75
7534.0,7535.0,22.75,68.75
7535.0,7536.0,23.25,68.75
7536.0,7537.0,23.75,68.75
7537.0,7538.0,24.25,68.75
7538.0,7539.0,24.75,68.75
7539.0,7540.0,25.25,68.75
7540.0,7541.0,25.75,68.75
7541.0,7542.0,26.25,68.75
7542.0,7543.0,26.75,68.75
7543.0,7544.0,27.25,68.75
7544.0,7545.0,27.75,68.75
7545.0,7546.0,28.25,68.75
7546.0,7547.0,28.75,68.75
7547.0,7548.0,29.25,68.75
7548.0,7549.0,29.75,68.75
7549.0,7550.0,30.25,68.75
7550.0,7551.0,30.75,68.75
7551.0,7552.0,31.25,68.75
7552.0,7553.0,31.75,68.75
7553.0,7554.0,32.25,68.75
7554.0,7555.0,32.75,68.75
7555.0,7556.0,33.25,68.75
7556.0,7557.0,33.75,68.75
7557.0,7558.0,34.25,68.75
7558.0,7559.0,34.75,68.75
7559.0,7560.0,35.25,68.75
7560.0,7561.0,35.75,68.75
7561.0,7562.0,36.25,68.75
7562.0,7563.0,36.75,68.75
7563.0,7564.0,37.25,68.75
7564.0,7565.0,37.75,68.75
7565.0,7566.0,38.25,68.75
7566.0,7567.0,43.25,68.75
7567.0,7568.0,43.75,68.75
7568.0,7569.0,44.25,68.75
7569.0,7570.0,44.75,68.75
7570.0,7571.0,45.25,68.75
7571.0,7572.0,48.25,68.75
7572.0,7573.0,48.75,68.75
7573.0,7574.0,49.25,68.75
7574.0,7575.0,49.75,68.75
7575.0,7576.0,52.75,68.75
7576.0,7577.0,53.25,68.75
7577.0,7578.0,53.75,68.75
7578.0,7579.0,54.25,68.75
7579.0,7580.0,55.75,68.75
7580.0,7581.0,56.25,68.75
7581.0,7582.0,56.75,68.75
7582.0,7583.0,57.25,68.75
7583.0,7584.0,57.75,68.75
7584.0,7585.0,58.25,68.75
7585.0,7586.0,58.75,68.75
7586.0,7587.0,59.25,68.75
7587.0,7588.0,59.75,68.75
7588.0,7589.0,60.25,68.75
7589.0,7590.0,60.75,68.75
7590.0,7591.0,61.25,68.75
7591.0,7592.0,61.75,68.75
7592.0,7593.0,62.25,68.75
7593.0,7594.0,62.75,68.75
7594.0,7595.0,63.25,68.75
7595.0,7596.0,63.75,68.75
7596.0,7597.0,64.25,68.75
7597.0,7598.0,64.75,68.75
7598.0,7599.0,65.25,68.75
7599.0,7600.0,65.75,68.75
7600.0,7601.0,66.25,68.75
7601.0,7602.0,66.75,68.75
7602.0,7603.0,67.25,68.75
7603.0,7604.0,67.75,68.75
7604.0,7605.0,68.75,68.75
7605.0,7606.0,69.25,68.75
7606.0,7607.0,69.75,68.75
7607.0,7608.0,70.25,68.75
7608.0,7609.0,70.75,68.75
7609.0,7610.0,71.25,68.75
7610.0,7611.0,71.75,68.75
7611.0,7612.0,72.25,68.75
7612.0,7613.0,72.75,68.75
7613.0,7614.0,73.25,68.75
7614.0,7615.0,73.75,68.75
7615.0,7616.0,74.75,68.75
7616.0,7617.0,75.25,68.75
7617.0,7618.0,75.75,68.75
7618.0,7619.0,76.25,68.75
7619.0,7620.0,76.75,68.75
7620.0,7621.0,77.25,68.75
7621.0,7622.0,77.75,68.75
7622.0,7623.0,78.25,68.75
7623.0,7624.0,78.75,68.75
7624.0,7625.0,79.25,68.75
7625.0,7626.0,79.75,68.75
7626.0,7627.0,80.25,68.75
7627.0,7628.0,80.75,68.75
7628.0,7629.0,81.25,68.75
7629.0,7630.0,81.75,68.75
7630.0,7631.0,82.25,68.75
7631.0,7632.0,82.75,68.75
7632.0,7633.0,83.25,68.75
7633.0,7634.0,83.75,68.75
7634.0,7635.0,84.25,68.75
7635.0,7636.0,84.75,68.75
7636.0,7637.0,85.25,68.75
7637.0,7638.0,85.75,68.75
7638.0,7639.0,86.25,68.75
7639.0,7640.0,86.75,68.75
7640.0,7641.0,87.25,68.75
7641.0,7642.0,87.75,68.75
7642.0,7643.0,88.25,68.75
7643.0,7644.0,88.75,68.75
7644.0,7645.0,89.25,68.75
7645.0,7646.0,89.75,68.75
7646.0,7647.0,90.25,68.75
7647.0,7648.0,90.75,68.75
7648.0,7649.0,91.25,68.75
7649.0,7650.0,91.75,68.75
7650.0,7651.0,92.25,68.75
7651.0,7652.0,92.75,68.75
7652.0,7653.0,93.25,68.75
7653.0,7654.0,93.75,68.75
7654.0,7655.0,94.25,68.75
7655.0,7656.0,94.75,68.75
7656.0,7657.0,95.25,68.75
7657.0,7658.0,95.75,68.75
7658.0,7659.0,96.25,68.75
7659.0,7660.0,96.75,68.75
7660.0,7661.0,97.25,68.75
7661.0,7662.0,97.75,68.75
7662.0,7663.0,98.25,68.75
7663.0,7664.0,98.75,68.75
7664.0,7665.0,99.25,68.75
7665.0,7666.0,99.75,68.75
7666.0,7667.0,100.25,68.75
7667.0,7668.0,100.75,68.75
7668.0,7669.0,101.25,68.75
7669.0,7670.0,101.75,68.75
7670.0,7671.0,102.25,68.75
7671.0,7672.0,102.75,68.75
7672.0,7673.0,103.25,68.75
7673.0,7674.0,103.75,68.75
7674.0,7675.0,104.25,68.75
7675.0,7676.0,104.75,68.75
7676.0,7677.0,105.25,68.75
7677.0,7678.0,105.75,68.75
7678.0,7679.0,106.25,68.75
7679.0,7680.0,106.75,68.75
7680.0,7681.0,107.25,68.75
7681.0,7682.0,107.75,68.75
7682.0,7683.0,108.25,68.75
7683.0,7684.0,108.75,68.75
7684.0,7685.0,109.25,68.75
7685.0,7686.0,109.75,68.75
7686.0,7687.0,110.25,68.75
7687.0,7688.0,110.75,68.75
7688.0,7689.0,111.25,68.75
7689.0,7690.0,111.75,68.75
7690.0,7691.0,112.25,68.75
7691.0,7692.0,112.75,68.75
7692.0,7693.0,113.25,68.75
7693.0,7694.0,113.75,68.75
7694.0,7695.0,114.25,68.75
7695.0,7696.0,114.75,68.75
7696.0,7697.0,115.25,68.75
7697.0,7698.0,115.75,68.75
7698.0,7699.0,116.25,68.75
7699.0,7700.0,116.75,68.75
7700.0,7701.0,117.25,68.75
7701.0,7702.0,117.75,68.75
7702.0,7703.0,118.25,68.75
7703.0,7704.0,118.75,68.75
7704.0,7705.0,119.25,68.75
7705.0,7706.0,119.75,68.75
7706.0,7707.0,120.25,68.75
7707.0,7708.0,120.75,68.75
7708.0,7709.0,121.25,68.75
7709.0,7710.0,121.75,68.75
7710.0,7711.0,122.25,68.75
7711.0,7712.0,122.75,68.75
7712.0,7713.0,123.25,68.75
7713.0,7714.0,123.75,68.75
7714.0,7715.0,124.25,68.75
7715.0,7716.0,124.75,68.75
7716.0,7717.0,125.25,68.75
7717.0,7718.0,125.75,68.75
7718.0,7719.0,126.25,68.75
7719.0,7720.0,126.75,68.75
7720.0,7721.0,127.25,68.75
7721.0,7722.0,127.75,68.75
7722.0,7723.0,128.25,68.75
7723.0,7724.0,128.75,68.75
7724.0,7725.0,129.25,68.75
7725.0,7726.0,129.75,68.75
7726.0,7727.0,130.25,68.75
7727.0,7728.0,130.75,68.75
7728.0,7729.0,131.25,68.75
7729.0,7730.0,131.75,68.75
7730.0,7731.0,132.25,68.75
7731.0,7732.0,132.75,68.75
7732.0,7733.0,133.25,68.75
7733.0,7734.0,133.75,68.75
7734.0,7735.0,134.25,68.75
7735.0,7736.0,134.75,68.75
7736.0,7737.0,135.25,68.75
7737.0,7738.0,135.75,68.75
7738.0,7739.0,136.25,68.75
7739.0,7740.0,136.75,68.75
7740.0,7741.0,137.25,68.75
7741.0,7742.0,137.75,68.75
7742.0,7743.0,138.25,68.75
7743.0,7744.0,138.75,68.75
7744.0,7745.0,139.25,68.75
7745.0,7746.0,139.75,68.75
7746.0,7747.0,140.25,68.75
7747.0,7748.0,140.75,68.75
7748.0,7749.0,141.25,68.75
7749.0,7750.0,141.75,68.75
7750.0,7751.0,142.25,68.75
7751.0,7752.0,142.75,68.75
7752.0,7753.0,143.25,68.75
7753.0,7754.0,143.75,68.75
7754.0,7755.0,144.25,68.75
7755.0,7756.0,144.75,68.75
7756.0,7757.0,145.25,68.75
7757.0,7758.0,145.75,68.75
7758.0,7759.0,146.25,68.75
7759.0,7760.0,146.75,68.75
7760.0,7761.0,147.25,68.75
7761.0,7762.0,147.75,68.75
7762.0,7763.0,148.25,68.75
7763.0,7764.0,148.75,68.75
7764.0,7765.0,149.25,68.75
7765.0,7766.0,149.75,68.75
7766.0,7767.0,150.25,68.75
7767.0,7768.0,150.75,68.75
7768.0,7769.0,151.25,68.75
7769.0,7770.0,151.75,68.75
7770.0,7771.0,152.25,68.75
7771.0,7772.0,152.75,68.75
7772.0,7773.0,153.25,68.75
7773.0,7774.0,153.75,68.75
7774.0,7775.0,154.25,68.75
7775.0,7776.0,154.75,68.75
7776.0,7777.0,155.25,68.75
7777.0,7778.0,155.75,68.75
7778.0,7779.0,156.25,68.75
7779.0,7780.0,156.75,68.75
7780.0,7781.0,157.25,68.75
7781.0,7782.0,157.75,68.75
7782.0,7783.0,158.25,68.75
7783.0,7784.0,158.75,68.75
7784.0,7785.0,159.25,68.75
7785.0,7786.0,159.75,68.75
7786.0,7787.0,160.25,68.75
7787.0,7788.0,160.75,68.75
7788.0,7789.0,161.25,68.75
7789.0,7790.0,161.75,68.75
7790.0,7791.0,162.25,68.75
7791.0,7792.0,162.75,68.75
7792.0,7793.0,163.25,68.75
7793.0,7794.0,163.75,68.75
7794.0,7795.0,164.25,68.75
7795.0,7796.0,164.75,68.75
7796.0,7797.0,165.25,68.75
7797.0,7798.0,165.75,68.75
7798.0,7799.0,166.25,68.75
7799.0,7800.0,166.75,68.75
7800.0,7801.0,167.25,68.75
7801.0,7802.0,167.75,68.75
7802.0,7803.0,168.25,68.75
7803.0,7804.0,168.75,68.75
7804.0,7805.0,169.25,68.75
7805.0,7806.0,169.75,68.75
7806.0,7807.0,170.25,68.75
7807.0,7808.0,170.75,68.75
7808.0,7809.0,171.25,68.75
7809.0,7810.0,171.75,68.75
7810.0,7811.0,172.25,68.75
7811.0,7812.0,172.75,68.75
7812.0,7813.0,173.25,68.75
7813.0,7814.0,173.75,68.75
7814.0,7815.0,174.25,68.75
7815.0,7816.0,174.75,68.75
7816.0,7817.0,175.25,68.75
7817.0,7818.0,175.75,68.75
7818.0,7819.0,176.25,68.75
7819.0,7820.0,176.75,68.75
7820.0,7821.0,177.25,68.75
7821.0,7822.0,177.75,68.75
7822.0,7823.0,178.25,68.75
7823.0,7824.0,178.75,68.75
7824.0,7825.0,179.25,68.75
7825.0,7826.0,179.75,68.75
7826.0,7827.0,-179.75,68.25
7827.0,7828.0,-179.25,68.25
7828.0,7829.0,-178.75,68.25
7829.0,7830.0,-178.25,68.25
7830.0,7831.0,-177.75,68.25
7831.0,7832.0,-177.25,68.25
7832.0,7833.0,-166.25,68.25
7833.0,7834.0,-165.75,68.25
7834.0,7835.0,-165.25,68.25
7835.0,7836.0,-164.75,68.25
7836.0,7837.0,-164.25,68.25
7837.0,7838.0,-163.75,68.25
7838.0,7839.0,-163.25,68.25
7839.0,7840.0,-162.75,68.25
7840.0,7841.0,-162.25,68.25
7841.0,7842.0,-161.75,68.25
7842.0,7843.0,-161.25,68.25
7843.0,7844.0,-160.75,68.25
7844.0,7845.0,-160.25,68.25
7845.0,7846.0,-159.75,68.25
7846.0,7847.0,-159.25,68.25
7847.0,7848.0,-158.75,68.25
7848.0,7849.0,-158.25,68.25
7849.0,7850.0,-157.75,68.25
7850.0,7851.0,-157.25,68.25
7851.0,7852.0,-156.75,68.25
